journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8081528	sa4	omit	-1	-1	-1
Elife	2021-07-01	8081528	sa5	omit	-1	-1	-1
Elife	2021-07-01	8081528	sa6	omit	-1	-1	-1
Elife	2021-07-01	8131099	introduction	omit	5894	812	0
Elife	2021-07-01	8131099	results	omit	27499	3567	0
Elife	2021-07-01	8131099	discussion	omit	7458	1068	0
Elife	2021-07-01	8131099	methods	omit	34172	3860	0
Elife	2021-07-01	8131099	sa1	omit	3808	533	0
Elife	2021-07-01	8131099	sa2	omit	3946	563	0
Elife	2021-07-01	8131099	sa3	omit	-1	-1	-1
Elife	2021-07-01	8131099	sa4	omit	-1	-1	-1
Elife	2021-07-01	8131099	sa5	omit	-1	-1	-1
Elife	2021-07-01	8131099	sa6	omit	-1	-1	-1
Elife	2021-07-01	8104968	introduction	omit	4810	597	0
Elife	2021-07-01	8104968	results	omit	40839	5033	0
Elife	2021-07-01	8104968	discussion	omit	7895	1003	0
Elife	2021-07-01	8104968	methods	omit	41567	4622	0
Elife	2021-07-01	8104968	sa1	omit	6921	1024	0
Elife	2021-07-01	8104968	sa2	omit	9735	1403	0
Elife	2021-07-01	8104968	sa3	omit	-1	-1	-1
Elife	2021-07-01	8104968	sa4	omit	-1	-1	-1
Elife	2021-07-01	8104968	sa5	omit	-1	-1	-1
Elife	2021-07-01	8104968	sa6	omit	-1	-1	-1
Elife	2021-07-01	8099429	introduction	omit	10980	1302	0
Elife	2021-07-01	8099429	results	omit	73147	9734	0
Elife	2021-07-01	8099429	discussion	omit	30579	3834	0
Elife	2021-07-01	8099429	methods	omit	42006	5236	0
Elife	2021-07-01	8099429	sa1	omit	6383	992	0
Elife	2021-07-01	8099429	sa2	omit	28831	4181	0
Elife	2021-07-01	8099429	sa3	omit	-1	-1	-1
Elife	2021-07-01	8099429	sa4	omit	-1	-1	-1
Elife	2021-07-01	8099429	sa5	omit	-1	-1	-1
Elife	2021-07-01	8099429	sa6	omit	-1	-1	-1
Elife	2021-07-01	8121543	introduction	omit	14139	1935	0
Elife	2021-07-01	8121543	results	omit	79201	10747	0
Elife	2021-07-01	8121543	discussion	omit	31923	4002	0
Elife	2021-07-01	8121543	methods	omit	-1	-1	-1
Elife	2021-07-01	8121543	sa1	omit	2453	309	0
Elife	2021-07-01	8121543	sa2	omit	7060	1090	1
Elife	2021-07-01	8121543	sa3	omit	-1	-1	-1
Elife	2021-07-01	8121543	sa4	omit	-1	-1	-1
Elife	2021-07-01	8121543	sa5	omit	-1	-1	-1
Elife	2021-07-01	8121543	sa6	omit	-1	-1	-1
