journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8221806	sa2	skip	8695	1359	0
Elife	2021-07-01	8221806	sa3	skip	-1	-1	-1
Elife	2021-07-01	8221806	sa4	skip	-1	-1	-1
Elife	2021-07-01	8221806	sa5	skip	-1	-1	-1
Elife	2021-07-01	8221806	sa6	skip	-1	-1	-1
Elife	2021-07-01	8186909	introduction	skip	12817	1336	0
Elife	2021-07-01	8186909	results	skip	32174	3957	0
Elife	2021-07-01	8186909	discussion	skip	7206	972	0
Elife	2021-07-01	8186909	methods	skip	29961	3617	0
Elife	2021-07-01	8186909	sa1	skip	17660	2747	0
Elife	2021-07-01	8186909	sa2	skip	31954	4900	0
Elife	2021-07-01	8186909	sa3	skip	-1	-1	-1
Elife	2021-07-01	8186909	sa4	skip	-1	-1	-1
Elife	2021-07-01	8186909	sa5	skip	-1	-1	-1
Elife	2021-07-01	8186909	sa6	skip	-1	-1	-1
Elife	2021-07-01	8184206	introduction	skip	7005	1022	0
Elife	2021-07-01	8184206	results	skip	20845	2709	0
Elife	2021-07-01	8184206	discussion	skip	7758	1034	0
Elife	2021-07-01	8184206	methods	skip	5598	844	0
Elife	2021-07-01	8184206	sa1	skip	-1	-1	-1
Elife	2021-07-01	8184206	sa2	skip	-1	-1	-1
Elife	2021-07-01	8184206	sa3	skip	-1	-1	-1
Elife	2021-07-01	8184206	sa4	skip	-1	-1	-1
Elife	2021-07-01	8184206	sa5	skip	-1	-1	-1
Elife	2021-07-01	8184206	sa6	skip	-1	-1	-1
Elife	2021-07-01	8205488	introduction	skip	10381	1236	0
Elife	2021-07-01	8205488	results	skip	75929	8453	0
Elife	2021-07-01	8205488	discussion	skip	22415	2819	0
Elife	2021-07-01	8205488	methods	skip	10604	1527	0
Elife	2021-07-01	8205488	sa1	skip	12498	1881	0
Elife	2021-07-01	8205488	sa2	skip	10388	1507	0
Elife	2021-07-01	8205488	sa3	skip	-1	-1	-1
Elife	2021-07-01	8205488	sa4	skip	-1	-1	-1
Elife	2021-07-01	8205488	sa5	skip	-1	-1	-1
Elife	2021-07-01	8205488	sa6	skip	-1	-1	-1
Elife	2021-07-01	8192121	introduction	skip	5987	762	0
Elife	2021-07-01	8192121	results	skip	50424	6234	0
Elife	2021-07-01	8192121	discussion	skip	10864	1385	0
Elife	2021-07-01	8192121	methods	skip	17316	2517	0
Elife	2021-07-01	8192121	sa1	skip	15142	2297	0
Elife	2021-07-01	8192121	sa2	skip	33730	5009	0
Elife	2021-07-01	8192121	sa3	skip	-1	-1	-1
Elife	2021-07-01	8192121	sa4	skip	-1	-1	-1
Elife	2021-07-01	8192121	sa5	skip	-1	-1	-1
Elife	2021-07-01	8192121	sa6	skip	-1	-1	-1
Elife	2021-07-01	8186900	introduction	skip	2413	284	0
Elife	2021-07-01	8186900	results	skip	35480	3659	0
Elife	2021-07-01	8186900	discussion	skip	5757	688	0
Elife	2021-07-01	8186900	methods	skip	40377	4044	0
Elife	2021-07-01	8186900	sa1	skip	17095	2561	0
Elife	2021-07-01	8186900	sa2	skip	38037	5034	0
Elife	2021-07-01	8186900	sa3	skip	-1	-1	-1
Elife	2021-07-01	8186900	sa4	skip	-1	-1	-1
Elife	2021-07-01	8186900	sa5	skip	-1	-1	-1
Elife	2021-07-01	8186900	sa6	skip	-1	-1	-1
Elife	2021-07-01	8346284	introduction	skip	5095	644	0
Elife	2021-07-01	8346284	results	skip	61607	7564	7
Elife	2021-07-01	8346284	discussion	skip	11162	1467	0
Elife	2021-07-01	8346284	methods	skip	45965	5132	0
Elife	2021-07-01	8346284	sa1	skip	6792	1020	1
Elife	2021-07-01	8346284	sa2	skip	15665	2257	1
Elife	2021-07-01	8346284	sa3	skip	-1	-1	-1
Elife	2021-07-01	8346284	sa4	skip	-1	-1	-1
Elife	2021-07-01	8346284	sa5	skip	-1	-1	-1
Elife	2021-07-01	8346284	sa6	skip	-1	-1	-1
Elife	2021-07-01	8233042	introduction	skip	16496	2019	0
Elife	2021-07-01	8233042	results	skip	59936	7298	0
Elife	2021-07-01	8233042	discussion	skip	9762	1346	0
Elife	2021-07-01	8233042	methods	skip	55278	4795	0
Elife	2021-07-01	8233042	sa1	skip	5746	862	0
Elife	2021-07-01	8233042	sa2	skip	19085	2616	0
Elife	2021-07-01	8233042	sa3	skip	-1	-1	-1
Elife	2021-07-01	8233042	sa4	skip	-1	-1	-1
Elife	2021-07-01	8233042	sa5	skip	-1	-1	-1
Elife	2021-07-01	8233042	sa6	skip	-1	-1	-1
Elife	2021-07-01	8238507	introduction	skip	4935	622	0
Elife	2021-07-01	8238507	results	skip	47374	6191	0
Elife	2021-07-01	8238507	discussion	skip	8866	1213	0
Elife	2021-07-01	8238507	methods	skip	27466	2925	0
Elife	2021-07-01	8238507	sa1	skip	16077	2437	0
Elife	2021-07-01	8238507	sa2	skip	21571	3247	0
Elife	2021-07-01	8238507	sa3	skip	-1	-1	-1
Elife	2021-07-01	8238507	sa4	skip	-1	-1	-1
Elife	2021-07-01	8238507	sa5	skip	-1	-1	-1
Elife	2021-07-01	8238507	sa6	skip	-1	-1	-1
Elife	2021-07-01	8177889	introduction	skip	9127	985	0
Elife	2021-07-01	8177889	results	skip	48391	5580	0
Elife	2021-07-01	8177889	discussion	skip	9214	1065	0
Elife	2021-07-01	8177889	methods	skip	16988	2225	0
Elife	2021-07-01	8177889	sa1	skip	8079	1203	0
Elife	2021-07-01	8177889	sa2	skip	17223	2447	0
Elife	2021-07-01	8177889	sa3	skip	-1	-1	-1
Elife	2021-07-01	8177889	sa4	skip	-1	-1	-1
Elife	2021-07-01	8177889	sa5	skip	-1	-1	-1
Elife	2021-07-01	8177889	sa6	skip	-1	-1	-1
Elife	2021-07-01	8211447	introduction	skip	13507	1647	0
Elife	2021-07-01	8211447	results	skip	35840	4409	0
Elife	2021-07-01	8211447	discussion	skip	7587	1015	0
Elife	2021-07-01	8211447	methods	skip	35499	3940	0
Elife	2021-07-01	8211447	sa1	skip	9578	1459	0
Elife	2021-07-01	8211447	sa2	skip	26991	4162	0
Elife	2021-07-01	8211447	sa3	skip	-1	-1	-1
Elife	2021-07-01	8211447	sa4	skip	-1	-1	-1
Elife	2021-07-01	8211447	sa5	skip	-1	-1	-1
Elife	2021-07-01	8211447	sa6	skip	-1	-1	-1
Elife	2021-07-01	8219385	introduction	skip	9912	1270	0
Elife	2021-07-01	8219385	results	skip	84899	9391	0
Elife	2021-07-01	8219385	discussion	skip	24641	3302	0
Elife	2021-07-01	8219385	methods	skip	29616	3818	0
Elife	2021-07-01	8219385	sa1	skip	5039	746	0
Elife	2021-07-01	8219385	sa2	skip	8661	1387	0
Elife	2021-07-01	8219385	sa3	skip	-1	-1	-1
Elife	2021-07-01	8219385	sa4	skip	-1	-1	-1
Elife	2021-07-01	8219385	sa5	skip	-1	-1	-1
Elife	2021-07-01	8219385	sa6	skip	-1	-1	-1
Elife	2021-07-01	8177883	introduction	skip	10872	1339	0
Elife	2021-07-01	8177883	results	skip	30763	3678	0
Elife	2021-07-01	8177883	discussion	skip	9787	1256	0
Elife	2021-07-01	8177883	methods	skip	17133	2133	0
Elife	2021-07-01	8177883	sa1	skip	7225	1088	0
Elife	2021-07-01	8177883	sa2	skip	3895	569	0
Elife	2021-07-01	8177883	sa3	skip	-1	-1	-1
Elife	2021-07-01	8177883	sa4	skip	-1	-1	-1
Elife	2021-07-01	8177883	sa5	skip	-1	-1	-1
Elife	2021-07-01	8177883	sa6	skip	-1	-1	-1
Elife	2021-07-01	8337075	introduction	skip	8896	1120	0
Elife	2021-07-01	8337075	results	skip	40164	4641	0
Elife	2021-07-01	8337075	discussion	skip	6476	874	0
Elife	2021-07-01	8337075	methods	skip	11734	1454	0
Elife	2021-07-01	8337075	sa1	skip	20120	3050	0
Elife	2021-07-01	8337075	sa2	skip	30326	4327	0
Elife	2021-07-01	8337075	sa3	skip	-1	-1	-1
Elife	2021-07-01	8337075	sa4	skip	-1	-1	-1
Elife	2021-07-01	8337075	sa5	skip	-1	-1	-1
Elife	2021-07-01	8337075	sa6	skip	-1	-1	-1
Elife	2021-07-01	8184211	introduction	skip	5020	642	0
Elife	2021-07-01	8184211	results	skip	49925	6041	0
Elife	2021-07-01	8184211	discussion	skip	11962	1598	0
Elife	2021-07-01	8184211	methods	skip	13536	1938	0
Elife	2021-07-01	8184211	sa1	skip	13463	2014	0
Elife	2021-07-01	8184211	sa2	skip	27818	4157	0
Elife	2021-07-01	8184211	sa3	skip	-1	-1	-1
Elife	2021-07-01	8184211	sa4	skip	-1	-1	-1
Elife	2021-07-01	8184211	sa5	skip	-1	-1	-1
Elife	2021-07-01	8184211	sa6	skip	-1	-1	-1
Elife	2021-07-01	8177894	introduction	skip	9227	1027	0
Elife	2021-07-01	8177894	results	skip	58887	6657	0
Elife	2021-07-01	8177894	discussion	skip	6119	719	0
Elife	2021-07-01	8177894	methods	skip	39422	5448	0
Elife	2021-07-01	8177894	sa1	skip	10099	1456	0
Elife	2021-07-01	8177894	sa2	skip	26116	3583	0
Elife	2021-07-01	8177894	sa3	skip	-1	-1	-1
Elife	2021-07-01	8177894	sa4	skip	-1	-1	-1
Elife	2021-07-01	8177894	sa5	skip	-1	-1	-1
Elife	2021-07-01	8177894	sa6	skip	-1	-1	-1
Elife	2021-07-01	8186899	introduction	skip	-1	-1	-1
Elife	2021-07-01	8186899	results	skip	-1	-1	-1
Elife	2021-07-01	8186899	discussion	skip	-1	-1	-1
Elife	2021-07-01	8186899	methods	skip	-1	-1	-1
Elife	2021-07-01	8186899	sa1	skip	-1	-1	-1
Elife	2021-07-01	8186899	sa2	skip	-1	-1	-1
Elife	2021-07-01	8186899	sa3	skip	-1	-1	-1
Elife	2021-07-01	8186899	sa4	skip	-1	-1	-1
Elife	2021-07-01	8186899	sa5	skip	-1	-1	-1
Elife	2021-07-01	8186899	sa6	skip	-1	-1	-1
Elife	2021-07-01	8216719	introduction	skip	9947	1172	0
Elife	2021-07-01	8216719	results	skip	61814	6425	0
Elife	2021-07-01	8216719	discussion	skip	14314	1733	0
Elife	2021-07-01	8216719	methods	skip	18468	2251	0
Elife	2021-07-01	8216719	sa1	skip	12781	1960	0
Elife	2021-07-01	8216719	sa2	skip	31768	4337	0
Elife	2021-07-01	8216719	sa3	skip	-1	-1	-1
Elife	2021-07-01	8216719	sa4	skip	-1	-1	-1
Elife	2021-07-01	8216719	sa5	skip	-1	-1	-1
Elife	2021-07-01	8216719	sa6	skip	-1	-1	-1
Elife	2021-07-01	8177888	introduction	skip	8726	1040	0
Elife	2021-07-01	8177888	results	skip	69233	8952	0
Elife	2021-07-01	8177888	discussion	skip	9177	1260	0
Elife	2021-07-01	8177888	methods	skip	32412	3209	0
Elife	2021-07-01	8177888	sa1	skip	4132	581	0
Elife	2021-07-01	8177888	sa2	skip	6719	1046	0
Elife	2021-07-01	8177888	sa3	skip	-1	-1	-1
Elife	2021-07-01	8177888	sa4	skip	-1	-1	-1
Elife	2021-07-01	8177888	sa5	skip	-1	-1	-1
Elife	2021-07-01	8177888	sa6	skip	-1	-1	-1
Elife	2021-07-01	8172242	introduction	skip	6041	766	0
Elife	2021-07-01	8172242	results	skip	51904	6293	0
Elife	2021-07-01	8172242	discussion	skip	11918	1448	0
Elife	2021-07-01	8172242	methods	skip	16351	2256	0
Elife	2021-07-01	8172242	sa1	skip	10100	1522	0
Elife	2021-07-01	8172242	sa2	skip	23914	3555	0
Elife	2021-07-01	8172242	sa3	skip	-1	-1	-1
Elife	2021-07-01	8172242	sa4	skip	-1	-1	-1
Elife	2021-07-01	8172242	sa5	skip	-1	-1	-1
Elife	2021-07-01	8172242	sa6	skip	-1	-1	-1
Elife	2021-07-01	8177886	introduction	skip	4509	602	0
Elife	2021-07-01	8177886	results	skip	41829	5079	0
Elife	2021-07-01	8177886	discussion	skip	6329	873	0
Elife	2021-07-01	8177886	methods	skip	21356	2343	0
Elife	2021-07-01	8177886	sa1	skip	10943	1632	0
Elife	2021-07-01	8177886	sa2	skip	24803	3404	0
Elife	2021-07-01	8177886	sa3	skip	-1	-1	-1
Elife	2021-07-01	8177886	sa4	skip	-1	-1	-1
Elife	2021-07-01	8177886	sa5	skip	-1	-1	-1
Elife	2021-07-01	8177886	sa6	skip	-1	-1	-1
Elife	2021-07-01	8233039	introduction	skip	5032	570	0
Elife	2021-07-01	8233039	results	skip	162779	17913	0
Elife	2021-07-01	8233039	discussion	skip	11152	1332	0
Elife	2021-07-01	8233039	methods	skip	56565	5985	0
Elife	2021-07-01	8233039	sa1	skip	23381	3724	0
Elife	2021-07-01	8233039	sa2	skip	100042	13788	0
Elife	2021-07-01	8233039	sa3	skip	-1	-1	-1
Elife	2021-07-01	8233039	sa4	skip	-1	-1	-1
Elife	2021-07-01	8233039	sa5	skip	-1	-1	-1
Elife	2021-07-01	8233039	sa6	skip	-1	-1	-1
Elife	2021-07-01	8294847	introduction	skip	6239	783	0
Elife	2021-07-01	8294847	results	skip	92149	8571	0
Elife	2021-07-01	8294847	discussion	skip	14693	1859	0
Elife	2021-07-01	8294847	methods	skip	30094	2676	0
Elife	2021-07-01	8294847	sa1	skip	8420	1234	0
Elife	2021-07-01	8294847	sa2	skip	18544	2852	0
Elife	2021-07-01	8294847	sa3	skip	-1	-1	-1
Elife	2021-07-01	8294847	sa4	skip	-1	-1	-1
Elife	2021-07-01	8294847	sa5	skip	-1	-1	-1
Elife	2021-07-01	8294847	sa6	skip	-1	-1	-1
Elife	2021-07-01	8203291	introduction	skip	6231	822	0
Elife	2021-07-01	8203291	results	skip	27717	3477	0
Elife	2021-07-01	8203291	discussion	skip	13031	1730	0
Elife	2021-07-01	8203291	methods	skip	25923	3076	0
Elife	2021-07-01	8203291	sa1	skip	12666	1868	0
Elife	2021-07-01	8203291	sa2	skip	29615	4415	0
Elife	2021-07-01	8203291	sa3	skip	-1	-1	-1
Elife	2021-07-01	8203291	sa4	skip	-1	-1	-1
Elife	2021-07-01	8203291	sa5	skip	-1	-1	-1
Elife	2021-07-01	8203291	sa6	skip	-1	-1	-1
Elife	2021-07-01	8205484	introduction	skip	5187	683	0
Elife	2021-07-01	8205484	results	skip	7812	1047	0
Elife	2021-07-01	8205484	discussion	skip	20503	2312	0
Elife	2021-07-01	8205484	methods	skip	10233	1412	0
Elife	2021-07-01	8205484	sa1	skip	3964	539	0
Elife	2021-07-01	8205484	sa2	skip	3123	434	0
Elife	2021-07-01	8205484	sa3	skip	-1	-1	-1
Elife	2021-07-01	8205484	sa4	skip	-1	-1	-1
Elife	2021-07-01	8205484	sa5	skip	-1	-1	-1
Elife	2021-07-01	8205484	sa6	skip	-1	-1	-1
Elife	2021-07-01	8195610	introduction	skip	4821	606	0
Elife	2021-07-01	8195610	results	skip	43245	3908	0
Elife	2021-07-01	8195610	discussion	skip	7169	942	0
Elife	2021-07-01	8195610	methods	skip	31686	2217	0
Elife	2021-07-01	8195610	sa1	skip	10067	1511	0
Elife	2021-07-01	8195610	sa2	skip	15104	2294	0
Elife	2021-07-01	8195610	sa3	skip	-1	-1	-1
Elife	2021-07-01	8195610	sa4	skip	-1	-1	-1
Elife	2021-07-01	8195610	sa5	skip	-1	-1	-1
Elife	2021-07-01	8195610	sa6	skip	-1	-1	-1
Elife	2021-07-01	8337080	introduction	skip	15907	1983	0
Elife	2021-07-01	8337080	results	skip	84843	10752	0
Elife	2021-07-01	8337080	discussion	skip	11995	1509	0
Elife	2021-07-01	8337080	methods	skip	61875	6211	0
Elife	2021-07-01	8337080	sa1	skip	13415	1977	0
Elife	2021-07-01	8337080	sa2	skip	24639	3596	0
Elife	2021-07-01	8337080	sa3	skip	-1	-1	-1
Elife	2021-07-01	8337080	sa4	skip	-1	-1	-1
Elife	2021-07-01	8337080	sa5	skip	-1	-1	-1
Elife	2021-07-01	8337080	sa6	skip	-1	-1	-1
Elife	2021-07-01	8195602	introduction	skip	4426	580	0
Elife	2021-07-01	8195602	results	skip	54829	6220	0
Elife	2021-07-01	8195602	discussion	skip	10103	1306	0
Elife	2021-07-01	8195602	methods	skip	46006	4815	0
Elife	2021-07-01	8195602	sa1	skip	9706	1454	0
Elife	2021-07-01	8195602	sa2	skip	16514	2346	0
Elife	2021-07-01	8195602	sa3	skip	-1	-1	-1
Elife	2021-07-01	8195602	sa4	skip	-1	-1	-1
Elife	2021-07-01	8195602	sa5	skip	-1	-1	-1
Elife	2021-07-01	8195602	sa6	skip	-1	-1	-1
Elife	2021-07-01	8233036	introduction	skip	5250	623	0
Elife	2021-07-01	8233036	results	skip	38042	3507	0
Elife	2021-07-01	8233036	discussion	skip	32554	3741	0
Elife	2021-07-01	8233036	methods	skip	11861	1581	0
Elife	2021-07-01	8233036	sa1	skip	9864	1431	0
Elife	2021-07-01	8233036	sa2	skip	12625	1812	0
Elife	2021-07-01	8233036	sa3	skip	-1	-1	-1
Elife	2021-07-01	8233036	sa4	skip	-1	-1	-1
Elife	2021-07-01	8233036	sa5	skip	-1	-1	-1
Elife	2021-07-01	8233036	sa6	skip	-1	-1	-1
Elife	2021-07-01	8195601	introduction	skip	6060	740	0
Elife	2021-07-01	8195601	results	skip	10111	1238	0
Elife	2021-07-01	8195601	discussion	skip	8319	1092	0
Elife	2021-07-01	8195601	methods	skip	17064	2185	0
Elife	2021-07-01	8195601	sa1	skip	-1	-1	-1
Elife	2021-07-01	8195601	sa2	skip	-1	-1	-1
Elife	2021-07-01	8195601	sa3	skip	-1	-1	-1
Elife	2021-07-01	8195601	sa4	skip	-1	-1	-1
Elife	2021-07-01	8195601	sa5	skip	-1	-1	-1
Elife	2021-07-01	8195601	sa6	skip	-1	-1	-1
Elife	2021-07-01	8195605	introduction	skip	8596	1004	0
Elife	2021-07-01	8195605	results	skip	17303	2197	0
Elife	2021-07-01	8195605	discussion	skip	4276	551	0
Elife	2021-07-01	8195605	methods	skip	26017	2524	0
Elife	2021-07-01	8195605	sa1	skip	5154	750	0
Elife	2021-07-01	8195605	sa2	skip	21429	3048	0
Elife	2021-07-01	8195605	sa3	skip	-1	-1	-1
Elife	2021-07-01	8195605	sa4	skip	-1	-1	-1
Elife	2021-07-01	8195605	sa5	skip	-1	-1	-1
Elife	2021-07-01	8195605	sa6	skip	-1	-1	-1
Elife	2021-07-01	8219378	introduction	skip	9330	1242	0
Elife	2021-07-01	8219378	results	skip	35403	4854	0
Elife	2021-07-01	8219378	discussion	skip	7492	1073	0
Elife	2021-07-01	8219378	methods	skip	17995	2610	0
Elife	2021-07-01	8219378	sa1	skip	9839	1502	0
Elife	2021-07-01	8219378	sa2	skip	12922	1955	0
Elife	2021-07-01	8219378	sa3	skip	-1	-1	-1
Elife	2021-07-01	8219378	sa4	skip	-1	-1	-1
Elife	2021-07-01	8219378	sa5	skip	-1	-1	-1
Elife	2021-07-01	8219378	sa6	skip	-1	-1	-1
Elife	2021-07-01	8225385	introduction	skip	7316	870	0
Elife	2021-07-01	8225385	results	skip	68829	7905	0
Elife	2021-07-01	8225385	discussion	skip	15428	1928	0
Elife	2021-07-01	8225385	methods	skip	43464	4124	0
Elife	2021-07-01	8225385	sa1	skip	7131	1023	0
Elife	2021-07-01	8225385	sa2	skip	13029	1897	0
Elife	2021-07-01	8225385	sa3	skip	-1	-1	-1
Elife	2021-07-01	8225385	sa4	skip	-1	-1	-1
Elife	2021-07-01	8225385	sa5	skip	-1	-1	-1
Elife	2021-07-01	8225385	sa6	skip	-1	-1	-1
Elife	2021-07-01	8270641	introduction	skip	4024	470	0
Elife	2021-07-01	8270641	results	skip	45684	5256	0
Elife	2021-07-01	8270641	discussion	skip	14022	1837	0
Elife	2021-07-01	8270641	methods	skip	20863	2143	0
Elife	2021-07-01	8270641	sa1	skip	6663	939	0
Elife	2021-07-01	8270641	sa2	skip	15320	2326	0
Elife	2021-07-01	8270641	sa3	skip	-1	-1	-1
Elife	2021-07-01	8270641	sa4	skip	-1	-1	-1
Elife	2021-07-01	8270641	sa5	skip	-1	-1	-1
Elife	2021-07-01	8270641	sa6	skip	-1	-1	-1
Elife	2021-07-01	8245125	introduction	skip	3815	442	0
Elife	2021-07-01	8245125	results	skip	32916	4027	0
Elife	2021-07-01	8245125	discussion	skip	19847	2561	0
Elife	2021-07-01	8245125	methods	skip	39266	4612	0
Elife	2021-07-01	8245125	sa1	skip	11147	1674	0
Elife	2021-07-01	8245125	sa2	skip	18775	2769	0
Elife	2021-07-01	8245125	sa3	skip	-1	-1	-1
Elife	2021-07-01	8245125	sa4	skip	-1	-1	-1
Elife	2021-07-01	8245125	sa5	skip	-1	-1	-1
Elife	2021-07-01	8245125	sa6	skip	-1	-1	-1
Elife	2021-07-01	8275128	introduction	skip	9192	1244	0
Elife	2021-07-01	8275128	results	skip	54294	6102	0
Elife	2021-07-01	8275128	discussion	skip	32054	4301	0
Elife	2021-07-01	8275128	methods	skip	17769	2079	0
Elife	2021-07-01	8275128	sa1	skip	13607	2050	0
Elife	2021-07-01	8275128	sa2	skip	18939	2810	0
Elife	2021-07-01	8275128	sa3	skip	-1	-1	-1
Elife	2021-07-01	8275128	sa4	skip	-1	-1	-1
Elife	2021-07-01	8275128	sa5	skip	-1	-1	-1
Elife	2021-07-01	8275128	sa6	skip	-1	-1	-1
Elife	2021-07-01	8241441	introduction	skip	8648	1160	0
Elife	2021-07-01	8241441	results	skip	51509	5248	0
Elife	2021-07-01	8241441	discussion	skip	17884	2518	0
Elife	2021-07-01	8241441	methods	skip	48857	3993	0
Elife	2021-07-01	8241441	sa1	skip	15475	2467	0
Elife	2021-07-01	8241441	sa2	skip	39714	6011	0
Elife	2021-07-01	8241441	sa3	skip	-1	-1	-1
Elife	2021-07-01	8241441	sa4	skip	-1	-1	-1
Elife	2021-07-01	8241441	sa5	skip	-1	-1	-1
Elife	2021-07-01	8241441	sa6	skip	-1	-1	-1
Elife	2021-07-01	8225389	introduction	skip	6432	777	0
Elife	2021-07-01	8225389	results	skip	42099	5187	0
Elife	2021-07-01	8225389	discussion	skip	11264	1548	0
Elife	2021-07-01	8225389	methods	skip	48961	5542	0
Elife	2021-07-01	8225389	sa1	skip	7562	1102	0
Elife	2021-07-01	8225389	sa2	skip	17084	2564	0
Elife	2021-07-01	8225389	sa3	skip	-1	-1	-1
Elife	2021-07-01	8225389	sa4	skip	-1	-1	-1
Elife	2021-07-01	8225389	sa5	skip	-1	-1	-1
Elife	2021-07-01	8225389	sa6	skip	-1	-1	-1
Elife	2021-07-01	8205485	introduction	skip	7058	814	0
Elife	2021-07-01	8205485	results	skip	33909	3457	0
Elife	2021-07-01	8205485	discussion	skip	15075	1773	0
Elife	2021-07-01	8205485	methods	skip	24802	2775	0
Elife	2021-07-01	8205485	sa1	skip	6874	967	0
Elife	2021-07-01	8205485	sa2	skip	8027	1157	0
Elife	2021-07-01	8205485	sa3	skip	-1	-1	-1
Elife	2021-07-01	8205485	sa4	skip	-1	-1	-1
Elife	2021-07-01	8205485	sa5	skip	-1	-1	-1
Elife	2021-07-01	8205485	sa6	skip	-1	-1	-1
Elife	2021-07-01	8285105	introduction	skip	14772	1727	0
Elife	2021-07-01	8285105	results	skip	51136	6364	0
Elife	2021-07-01	8285105	discussion	skip	10870	1383	0
Elife	2021-07-01	8285105	methods	skip	18875	2610	0
Elife	2021-07-01	8285105	sa1	skip	35973	5439	0
Elife	2021-07-01	8285105	sa2	skip	51279	7613	0
Elife	2021-07-01	8285105	sa3	skip	-1	-1	-1
Elife	2021-07-01	8285105	sa4	skip	-1	-1	-1
Elife	2021-07-01	8285105	sa5	skip	-1	-1	-1
Elife	2021-07-01	8285105	sa6	skip	-1	-1	-1
Elife	2021-07-01	8189718	introduction	skip	23275	2603	0
Elife	2021-07-01	8189718	results	skip	214294	10672	0
Elife	2021-07-01	8189718	discussion	skip	20728	2510	0
Elife	2021-07-01	8189718	methods	skip	344268	11803	0
Elife	2021-07-01	8189718	sa1	skip	15390	2328	0
Elife	2021-07-01	8189718	sa2	skip	23199	3582	0
Elife	2021-07-01	8189718	sa3	skip	-1	-1	-1
Elife	2021-07-01	8189718	sa4	skip	-1	-1	-1
Elife	2021-07-01	8189718	sa5	skip	-1	-1	-1
Elife	2021-07-01	8189718	sa6	skip	-1	-1	-1
Elife	2021-07-01	8216714	introduction	skip	6320	771	0
Elife	2021-07-01	8216714	results	skip	60916	6784	0
Elife	2021-07-01	8216714	discussion	skip	15617	1975	0
Elife	2021-07-01	8216714	methods	skip	24248	3106	0
Elife	2021-07-01	8216714	sa1	skip	5251	751	0
Elife	2021-07-01	8216714	sa2	skip	5300	792	0
Elife	2021-07-01	8216714	sa3	skip	-1	-1	-1
Elife	2021-07-01	8216714	sa4	skip	-1	-1	-1
Elife	2021-07-01	8216714	sa5	skip	-1	-1	-1
Elife	2021-07-01	8216714	sa6	skip	-1	-1	-1
Elife	2021-07-01	8195600	introduction	skip	8518	1036	0
Elife	2021-07-01	8195600	results	skip	42576	4830	0
Elife	2021-07-01	8195600	discussion	skip	6259	821	0
Elife	2021-07-01	8195600	methods	skip	35152	4198	0
Elife	2021-07-01	8195600	sa1	skip	10237	1529	0
Elife	2021-07-01	8195600	sa2	skip	12950	2009	0
Elife	2021-07-01	8195600	sa3	skip	-1	-1	-1
Elife	2021-07-01	8195600	sa4	skip	-1	-1	-1
Elife	2021-07-01	8195600	sa5	skip	-1	-1	-1
Elife	2021-07-01	8195600	sa6	skip	-1	-1	-1
Elife	2021-07-01	8260224	introduction	skip	6609	854	0
Elife	2021-07-01	8260224	results	skip	66479	8315	0
Elife	2021-07-01	8260224	discussion	skip	9729	1289	0
Elife	2021-07-01	8260224	methods	skip	30577	3844	0
Elife	2021-07-01	8260224	sa1	skip	10484	1572	0
Elife	2021-07-01	8260224	sa2	skip	28084	4182	0
Elife	2021-07-01	8260224	sa3	skip	-1	-1	-1
Elife	2021-07-01	8260224	sa4	skip	-1	-1	-1
Elife	2021-07-01	8260224	sa5	skip	-1	-1	-1
Elife	2021-07-01	8260224	sa6	skip	-1	-1	-1
Elife	2021-07-01	8205492	introduction	skip	6360	700	0
Elife	2021-07-01	8205492	results	skip	46100	5472	0
Elife	2021-07-01	8205492	discussion	skip	13009	1757	0
Elife	2021-07-01	8205492	methods	skip	29072	3161	0
Elife	2021-07-01	8205492	sa1	skip	12497	1937	0
Elife	2021-07-01	8205492	sa2	skip	11968	1781	0
Elife	2021-07-01	8205492	sa3	skip	-1	-1	-1
Elife	2021-07-01	8205492	sa4	skip	-1	-1	-1
Elife	2021-07-01	8205492	sa5	skip	-1	-1	-1
Elife	2021-07-01	8205492	sa6	skip	-1	-1	-1
Elife	2021-07-01	8238503	introduction	skip	11097	1264	0
Elife	2021-07-01	8238503	results	skip	2841	358	0
Elife	2021-07-01	8238503	discussion	skip	8570	1075	0
Elife	2021-07-01	8238503	methods	skip	8110	1073	0
Elife	2021-07-01	8238503	sa1	skip	10735	1632	0
Elife	2021-07-01	8238503	sa2	skip	15683	2227	0
Elife	2021-07-01	8238503	sa3	skip	-1	-1	-1
Elife	2021-07-01	8238503	sa4	skip	-1	-1	-1
Elife	2021-07-01	8238503	sa5	skip	-1	-1	-1
Elife	2021-07-01	8238503	sa6	skip	-1	-1	-1
Elife	2021-07-01	8238506	introduction	skip	6715	879	0
Elife	2021-07-01	8238506	results	skip	80558	9713	0
Elife	2021-07-01	8238506	discussion	skip	16997	2262	0
Elife	2021-07-01	8238506	methods	skip	90324	5459	0
Elife	2021-07-01	8238506	sa1	skip	12620	1977	0
Elife	2021-07-01	8238506	sa2	skip	23990	3756	0
Elife	2021-07-01	8238506	sa3	skip	-1	-1	-1
Elife	2021-07-01	8238506	sa4	skip	-1	-1	-1
Elife	2021-07-01	8238506	sa5	skip	-1	-1	-1
Elife	2021-07-01	8238506	sa6	skip	-1	-1	-1
