journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2021-07-01	8099429	introduction	understand	10980	1302	0
Elife	2021-07-01	8099429	results	understand	73147	9734	0
Elife	2021-07-01	8099429	discussion	understand	30579	3834	1
Elife	2021-07-01	8099429	methods	understand	42006	5236	0
Elife	2021-07-01	8099429	sa1	understand	6383	992	0
Elife	2021-07-01	8099429	sa2	understand	28831	4181	0
Elife	2021-07-01	8099429	sa3	understand	-1	-1	-1
Elife	2021-07-01	8099429	sa4	understand	-1	-1	-1
Elife	2021-07-01	8099429	sa5	understand	-1	-1	-1
Elife	2021-07-01	8099429	sa6	understand	-1	-1	-1
Elife	2021-07-01	8121543	introduction	understand	14139	1935	0
Elife	2021-07-01	8121543	results	understand	79201	10747	1
Elife	2021-07-01	8121543	discussion	understand	31923	4002	0
Elife	2021-07-01	8121543	methods	understand	-1	-1	-1
Elife	2021-07-01	8121543	sa1	understand	2453	309	0
Elife	2021-07-01	8121543	sa2	understand	7060	1090	0
Elife	2021-07-01	8121543	sa3	understand	-1	-1	-1
Elife	2021-07-01	8121543	sa4	understand	-1	-1	-1
Elife	2021-07-01	8121543	sa5	understand	-1	-1	-1
Elife	2021-07-01	8121543	sa6	understand	-1	-1	-1
