journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
PeerJ	2024-04-01	10838532	93491	8861	0	6	1	0	1	0	2	1	0	0	1	0	1	0	0	0	24	0	0	3	0	0	0	1	1	0	0	0	1	0	1	0	0	0
PeerJ	2024-04-01	10838090	121501	10912	0	14	0	1	0	0	4	6	0	1	1	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10822134	99077	9646	0	8	1	6	0	1	4	1	0	0	3	1	0	2	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PeerJ	2024-04-01	10822135	119781	10422	0	13	0	2	0	0	0	1	0	2	0	1	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10838069	115492	10760	0	3	0	4	0	0	1	3	0	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PeerJ	2024-04-01	10840498	118953	11292	0	28	0	1	0	0	2	2	0	0	4	6	0	0	0	0	14	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10859081	188021	16654	2	2	0	4	0	0	11	2	0	0	0	3	0	0	0	1	21	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PeerJ	2024-04-01	10840496	116240	10803	0	3	1	4	0	0	0	4	0	26	1	5	0	0	0	0	74	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10859078	127089	12274	0	4	0	1	0	0	7	4	0	0	0	1	0	0	2	0	30	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0
PeerJ	2024-04-01	10859084	172804	14466	0	12	0	0	0	2	0	4	0	0	1	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10858685	149454	12028	0	9	0	0	0	0	2	2	0	0	0	2	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	11636677	317835	16689	0	6	0	1	0	0	0	0	0	1	8	2	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	2	18	0	1	0	0
PeerJ	2024-04-01	10851874	151092	14104	0	11	0	1	0	0	0	0	0	0	0	4	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10851873	112389	10670	0	9	0	12	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10859082	80219	6910	0	7	0	3	0	0	0	2	0	0	3	1	0	0	0	0	22	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10859079	128314	11845	0	4	0	1	0	0	3	6	0	0	1	2	0	0	0	0	50	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10851872	102251	9747	0	9	2	2	0	0	0	0	0	1	6	4	0	0	1	0	23	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10854395	98216	9082	0	3	0	2	0	0	0	2	0	0	6	0	0	0	0	0	50	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10859080	103105	10516	0	9	1	5	0	0	0	1	0	0	0	3	0	0	0	0	57	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0
PeerJ	2024-04-01	11075808	102401	8943	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10859077	101605	10316	0	3	0	0	0	1	0	1	0	2	0	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10859083	201864	12514	0	4	1	1	0	0	1	1	0	2	45	2	0	1	1	0	19	0	0	2	0	0	0	2	1	0	0	0	0	0	1	2	0	0
PeerJ	2024-04-01	10840499	168091	14667	0	20	0	3	0	0	9	1	0	0	5	3	0	0	0	1	13	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10840497	89136	8243	0	2	0	0	0	0	2	4	0	1	0	3	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10840495	101269	9880	0	5	5	2	0	0	2	1	0	0	3	1	0	0	0	0	56	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10860548	115051	9069	0	9	0	0	0	0	3	0	0	1	0	1	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10874175	132363	11376	0	5	0	0	0	0	1	0	0	0	3	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PeerJ	2024-04-01	10870924	130251	10969	0	4	0	0	0	0	0	4	0	1	3	3	0	0	0	0	38	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10868520	96950	9219	0	3	1	1	0	0	1	0	0	0	15	1	0	0	1	0	26	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10860557	131669	12396	0	6	0	0	0	0	0	2	0	0	1	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10860553	201992	17570	0	14	0	3	0	0	7	5	0	0	2	1	0	0	1	0	63	0	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10874174	81183	7829	0	4	0	1	0	0	1	1	0	0	0	3	0	0	0	0	18	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10874176	152900	13898	0	6	0	0	0	0	2	0	0	19	6	0	0	0	1	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10874594	104235	10669	0	6	0	1	0	0	2	15	0	3	0	1	0	0	0	0	58	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0
PeerJ	2024-04-01	10874595	117428	10870	0	4	0	4	0	0	3	0	0	0	3	0	0	0	1	0	63	0	0	0	0	0	2	3	1	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10874173	124110	9379	0	7	0	0	0	0	8	0	0	0	4	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10860551	128717	12601	0	7	0	1	0	0	0	12	0	3	2	3	0	0	0	0	32	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10868522	79325	8110	0	5	0	1	0	0	3	2	0	0	0	1	0	0	0	0	24	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PeerJ	2024-04-01	10868523	169116	14333	0	19	0	0	0	0	4	4	0	0	7	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PeerJ	2024-04-01	10868521	79315	7586	0	3	0	1	0	0	1	2	0	1	1	1	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10870925	129052	11331	0	6	0	2	0	0	3	0	0	0	5	3	0	0	0	0	29	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10874172	59860	5936	0	7	1	1	0	0	1	0	0	0	1	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10885796	139295	12538	0	12	0	2	0	0	2	3	0	0	1	3	0	0	0	0	39	0	3	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10893859	81577	8341	0	10	0	0	0	0	0	0	0	0	2	2	0	0	4	0	3	0	0	1	0	0	2	1	0	0	0	0	2	0	0	0	1	0
PeerJ	2024-04-01	10894593	120522	11605	0	9	0	3	0	0	4	0	0	0	0	3	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10875987	70780	6516	0	5	2	2	0	0	0	2	0	0	4	4	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10894591	148772	14473	0	14	0	3	0	0	0	12	0	0	1	4	0	0	1	0	54	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0
PeerJ	2024-04-01	10893860	136560	12585	0	6	0	0	0	0	0	2	0	0	3	1	0	0	1	0	21	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
