journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2024-04-01	10836733	191516	13886	0	3	0	1	0	2	0	6	0	1	0	4	0	0	0	0	8	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830114	187738	14764	0	4	1	2	0	0	2	1	0	1	1	0	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10830104	172151	14131	0	0	0	0	0	0	4	1	0	0	5	8	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
Sci Adv	2024-04-01	10851258	163460	11444	0	4	0	0	0	0	4	1	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sci Adv	2024-04-01	10836734	269239	18753	0	6	1	4	0	0	0	0	0	0	1	0	0	0	1	0	12	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849601	201620	14878	0	2	2	1	0	0	6	4	0	0	2	3	0	0	0	0	18	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10836720	183267	14703	0	7	2	0	0	0	0	0	0	1	6	3	0	0	0	0	6	0	0	1	0	0	0	2	0	0	0	0	0	0	1	1	0	0
Sci Adv	2024-04-01	10836730	183715	12211	0	7	0	1	0	1	0	15	0	0	0	16	0	0	1	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849615	279926	21365	0	17	0	4	0	1	0	2	0	4	0	9	0	0	0	0	16	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2024-04-01	10849585	170365	13200	0	13	1	0	0	0	3	2	0	0	0	7	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
